GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023
 "26980","Iowa City, IA (Metropolitan Statistical Area)", ,MARPP,5,"..."," RPPs: Services: Other ","Index",98.958,98.642,98.173,94.916,95.768,96.647,96.019,94.176,95.444,93.960,96.300,96.340,96.243,95.310,92.016,93.114
 "27060","Ithaca, NY (Metropolitan Statistical Area)", ,MARPP,5,"..."," RPPs: Services: Other ","Index",101.171,101.348,100.183,99.528,99.769,101.565,98.162,101.596,101.992,102.800,98.218,98.366,99.205,99.651,96.577,97.604
 "27100","Jackson, MI (Metropolitan Statistical Area)", ,MARPP,5,"..."," RPPs: Services: Other ","Index",100.171,99.777,99.242,97.004,97.109,97.972,96.634,95.049,96.387,95.282,96.371,98.557,97.760,97.886,98.208,97.880
 "27140","Jackson, MS (Metropolitan Statistical Area)", ,MARPP,5,"..."," RPPs: Services: Other ","Index",97.737,97.120,98.999,100.906,100.906,100.409,100.272,100.355,100.938,99.461,95.676,96.147,95.179,94.698,97.071,98.201
 "27180","Jackson, TN (Metropolitan Statistical Area)", ,MARPP,5,"..."," RPPs: Services: Other ","Index",95.037,92.125,93.774,94.670,97.575,97.595,98.497,97.348,95.958,94.263,94.475,95.913,95.037,94.541,96.551,97.600
 "27260","Jacksonville, FL (Metropolitan Statistical Area)", ,MARPP,5,"..."," RPPs: Services: Other ","Index",99.042,97.860,99.238,100.835,100.549,99.624,100.450,101.411,102.164,100.771,98.827,95.902,95.953,99.692,99.907,99.484
 "27340","Jacksonville, NC (Metropolitan Statistical Area)", ,MARPP,5,"..."," RPPs: Services: Other ","Index",98.687,98.094,99.645,101.149,100.771,100.316,100.564,101.115,102.371,100.564,98.288,95.804,95.533,99.675,99.661,98.136
 "27500","Janesville-Beloit, WI (Metropolitan Statistical Area)", ,MARPP,5,"..."," RPPs: Services: Other ","Index",99.945,99.545,98.927,96.734,96.820,98.084,96.437,94.985,96.100,95.046,95.491,98.246,97.739,97.858,97.676,97.969
 "27620","Jefferson City, MO (Metropolitan Statistical Area)", ,MARPP,5,"..."," RPPs: Services: Other ","Index",93.627,94.384,94.386,91.827,94.178,93.715,93.700,90.388,89.226,88.526,96.377,96.252,96.456,95.214,91.880,93.257
 "27740","Johnson City, TN (Metropolitan Statistical Area)", ,MARPP,5,"..."," RPPs: Services: Other ","Index",98.117,97.838,99.935,101.654,101.850,100.653,100.302,101.207,102.703,100.776,94.475,95.913,95.037,94.541,96.551,97.600
 "27780","Johnstown, PA (Metropolitan Statistical Area)", ,MARPP,5,"..."," RPPs: Services: Other ","Index",101.318,101.628,100.176,98.963,98.866,101.437,97.869,100.540,101.118,102.544,97.936,98.796,99.185,99.881,96.478,97.633
 "27860","Jonesboro, AR (Metropolitan Statistical Area)", ,MARPP,5,"..."," RPPs: Services: Other ","Index",95.268,92.991,94.197,95.531,97.726,98.292,98.844,97.596,96.347,94.904,97.946,97.242,99.473,97.224,95.904,95.225
 "27900","Joplin, MO (Metropolitan Statistical Area)", ,MARPP,5,"..."," RPPs: Services: Other ","Index",99.670,99.286,98.729,96.165,96.720,97.405,96.404,94.853,96.245,94.838,96.377,96.252,96.456,95.214,91.880,93.257
 "27980","Kahului-Wailuku-Lahaina, HI (Metropolitan Statistical Area)", ,MARPP,5,"..."," RPPs: Services: Other ","Index",102.055,100.067,97.872,99.161,98.190,100.376,99.756,100.461,97.145,100.434,98.175,100.186,104.027,104.326,102.703,101.857
 "28020","Kalamazoo-Portage, MI (Metropolitan Statistical Area)", ,MARPP,5,"..."," RPPs: Services: Other ","Index",100.171,99.777,99.242,97.004,97.109,97.972,96.634,95.049,96.387,95.282,96.371,98.557,97.760,97.886,98.208,97.880
 "28100","Kankakee, IL (Metropolitan Statistical Area)", ,MARPP,5,"..."," RPPs: Services: Other ","Index",101.754,103.098,102.892,104.365,103.471,102.674,100.041,100.316,102.821,104.075,96.290,98.536,97.818,97.966,98.200,98.195
 "28140","Kansas City, MO-KS (Metropolitan Statistical Area)", ,MARPP,5,"..."," RPPs: Services: Other ","Index",95.178,95.461,98.617,99.656,100.475,98.039,101.912,102.178,100.581,99.321,96.712,96.600,96.763,95.811,92.393,93.626
 "28420","Kennewick-Richland, WA (Metropolitan Statistical Area)", ,MARPP,5,"..."," RPPs: Services: Other ","Index",98.101,100.998,99.960,103.470,102.690,101.704,102.322,100.990,100.585,100.661,103.783,101.639,100.720,98.843,103.729,102.889
 "28660","Killeen-Temple, TX (Metropolitan Statistical Area)", ,MARPP,5,"..."," RPPs: Services: Other ","Index",98.209,97.651,99.495,100.387,100.527,100.100,100.184,100.822,102.048,100.182,97.839,96.923,99.287,98.102,96.671,95.265
 "28700","Kingsport-Bristol, TN-VA (Metropolitan Statistical Area)", ,MARPP,5,"..."," RPPs: Services: Other ","Index",98.243,97.720,99.779,101.415,101.392,100.391,100.164,101.104,102.590,100.687,95.116,95.798,95.072,95.446,97.101,97.759
 "28740","Kingston, NY (Metropolitan Statistical Area)", ,MARPP,5,"..."," RPPs: Services: Other ","Index",101.171,101.348,100.183,99.528,99.769,101.565,98.162,101.596,101.992,102.800,98.218,98.366,99.205,99.651,96.577,97.604
 "28940","Knoxville, TN (Metropolitan Statistical Area)", ,MARPP,5,"..."," RPPs: Services: Other ","Index",97.766,97.172,99.150,100.770,101.342,100.317,100.094,100.784,101.839,100.036,94.475,95.913,95.037,94.541,96.551,97.600
 "29020","Kokomo, IN (Metropolitan Statistical Area)", ,MARPP,5,"..."," RPPs: Services: Other ","Index",99.693,99.318,98.670,95.764,96.116,97.257,96.311,94.741,96.113,94.808,95.975,98.348,97.520,97.756,97.528,97.592
 "29100","La Crosse-Onalaska, WI-MN (Metropolitan Statistical Area)", ,MARPP,5,"..."," RPPs: Services: Other ","Index",99.997,99.581,98.973,96.801,96.861,98.083,96.447,94.903,96.124,95.043,95.502,98.292,97.684,97.816,97.767,97.892
 "29180","Lafayette, LA (Metropolitan Statistical Area)", ,MARPP,5,"..."," RPPs: Services: Other ","Index",97.563,96.646,98.208,99.686,100.432,100.095,100.120,100.511,101.245,99.356,98.287,97.152,99.528,98.811,97.309,95.340
 "29200","Lafayette-West Lafayette, IN (Metropolitan Statistical Area)", ,MARPP,5,"..."," RPPs: Services: Other ","Index",98.437,98.303,97.762,94.931,95.732,96.455,95.609,93.761,94.662,93.672,95.975,98.348,97.520,97.756,97.528,97.592
 "29340","Lake Charles, LA (Metropolitan Statistical Area)", ,MARPP,5,"..."," RPPs: Services: Other ","Index",98.252,97.893,99.425,100.901,101.307,100.647,100.564,101.229,102.527,100.650,98.287,97.152,99.528,98.811,97.309,95.340
 "29420","Lake Havasu City-Kingman, AZ (Metropolitan Statistical Area)", ,MARPP,5,"..."," RPPs: Services: Other ","Index",98.806,101.418,100.204,103.863,103.372,102.045,102.427,100.829,100.338,101.128,96.509,97.446,94.771,92.119,92.460,93.260
 "29460","Lakeland-Winter Haven, FL (Metropolitan Statistical Area)", ,MARPP,5,"..."," RPPs: Services: Other ","Index",99.088,97.925,99.302,100.897,100.588,99.623,100.458,101.461,102.263,100.876,98.827,95.902,95.953,99.692,99.907,99.484
 "29540","Lancaster, PA (Metropolitan Statistical Area)", ,MARPP,5,"..."," RPPs: Services: Other ","Index",101.318,101.628,100.176,98.963,98.866,101.437,97.869,100.540,101.118,102.544,97.936,98.796,99.185,99.881,96.478,97.633
 "29620","Lansing-East Lansing, MI (Metropolitan Statistical Area)", ,MARPP,5,"..."," RPPs: Services: Other ","Index",99.306,99.043,98.590,96.337,96.798,97.423,96.299,94.534,95.529,94.544,96.371,98.557,97.760,97.886,98.208,97.880
 "29700","Laredo, TX (Metropolitan Statistical Area)", ,MARPP,5,"..."," RPPs: Services: Other ","Index",98.365,97.968,99.776,100.737,100.677,100.264,100.286,101.026,102.359,100.480,97.839,96.923,99.287,98.102,96.671,95.265
 "29740","Las Cruces, NM (Metropolitan Statistical Area)", ,MARPP,5,"..."," RPPs: Services: Other ","Index",98.875,101.323,100.163,103.710,102.640,100.745,101.193,100.153,99.728,99.876,95.476,97.287,95.754,91.953,92.383,93.686
 "29820","Las Vegas-Henderson-Paradise, NV (Metropolitan Statistical Area)", ,MARPP,5,"..."," RPPs: Services: Other ","Index",99.021,101.178,99.782,103.359,102.842,101.245,101.745,100.194,99.077,100.797,95.410,97.364,95.423,91.644,91.955,94.105
 "29940","Lawrence, KS (Metropolitan Statistical Area)", ,MARPP,5,"..."," RPPs: Services: Other ","Index",100.126,99.933,99.192,96.253,96.961,97.747,96.979,95.395,96.431,95.362,97.140,97.045,97.164,96.568,93.026,94.098
 "30020","Lawton, OK (Metropolitan Statistical Area)", ,MARPP,5,"..."," RPPs: Services: Other ","Index",98.219,97.654,99.425,100.694,100.970,100.268,100.212,100.853,101.871,100.327,97.770,96.844,99.470,97.654,96.337,95.414
 "30140","Lebanon, PA (Metropolitan Statistical Area)", ,MARPP,5,"..."," RPPs: Services: Other ","Index",101.318,101.628,100.176,98.963,98.866,101.437,97.869,100.540,101.118,102.544,97.936,98.796,99.185,99.881,96.478,97.633
 "30300","Lewiston, ID-WA (Metropolitan Statistical Area)", ,MARPP,5,"..."," RPPs: Services: Other ","Index",102.496,99.987,97.569,99.133,97.740,100.076,99.391,99.396,96.245,100.053,96.008,96.657,95.388,91.828,91.777,92.955
 "30340","Lewiston-Auburn, ME (Metropolitan Statistical Area)", ,MARPP,5,"..."," RPPs: Services: Other ","Index",101.028,101.356,99.952,98.097,98.181,100.932,96.609,99.993,100.257,102.089,99.706,101.528,102.837,101.392,105.957,103.025
 "30460","Lexington-Fayette, KY (Metropolitan Statistical Area)", ,MARPP,5,"..."," RPPs: Services: Other ","Index",98.707,98.241,99.598,101.426,101.517,100.649,100.606,101.040,102.009,100.823,96.323,96.692,96.238,96.167,96.797,98.318
 "30620","Lima, OH (Metropolitan Statistical Area)", ,MARPP,5,"..."," RPPs: Services: Other ","Index",99.604,99.205,98.810,96.048,96.754,97.301,96.321,94.924,96.398,95.330,96.225,98.524,97.545,97.494,97.702,97.784
 "30700","Lincoln, NE (Metropolitan Statistical Area)", ,MARPP,5,"..."," RPPs: Services: Other ","Index",99.702,99.346,98.570,95.853,96.269,97.531,96.913,95.390,96.339,95.045,96.599,96.756,96.716,95.845,92.527,92.680
 "30780","Little Rock-North Little Rock-Conway, AR (Metropolitan Statistical Area)", ,MARPP,5,"..."," RPPs: Services: Other ","Index",98.445,98.041,99.736,101.473,101.829,100.738,100.602,100.998,101.883,100.727,97.946,97.242,99.473,97.224,95.904,95.225
 "30860","Logan, UT-ID (Metropolitan Statistical Area)", ,MARPP,5,"..."," RPPs: Services: Other ","Index",102.413,99.564,97.449,98.657,97.103,99.117,98.897,99.485,95.276,99.079,95.879,96.863,95.990,92.606,92.189,94.255
 "30980","Longview, TX (Metropolitan Statistical Area)", ,MARPP,5,"..."," RPPs: Services: Other ","Index",97.817,96.896,98.600,99.725,100.139,99.725,99.920,100.301,101.192,99.270,97.839,96.923,99.287,98.102,96.671,95.265
 "31020","Longview, WA (Metropolitan Statistical Area)", ,MARPP,5,"..."," RPPs: Services: Other ","Index",102.789,100.701,97.998,99.297,98.010,100.980,99.898,99.937,97.204,101.006,103.783,101.639,100.720,98.843,103.729,102.889
 "31080","Los Angeles-Long Beach-Anaheim, CA (Metropolitan Statistical Area)", ,MARPP,5,"..."," RPPs: Services: Other ","Index",101.793,101.888,102.367,101.007,102.587,103.169,101.684,102.948,99.823,100.792,102.249,100.038,102.657,102.734,103.615,107.092
 "31140","Louisville/Jefferson County, KY-IN (Metropolitan Statistical Area)", ,MARPP,5,"..."," RPPs: Services: Other ","Index",98.297,97.738,99.177,100.929,101.142,100.349,100.286,100.544,101.302,100.043,96.200,96.633,96.105,95.984,96.797,98.352
 "31180","Lubbock, TX (Metropolitan Statistical Area)", ,MARPP,5,"..."," RPPs: Services: Other ","Index",98.227,97.714,99.532,100.478,100.555,100.151,100.214,100.889,102.139,100.272,97.839,96.923,99.287,98.102,96.671,95.265
 "31340","Lynchburg, VA (Metropolitan Statistical Area)", ,MARPP,5,"..."," RPPs: Services: Other ","Index",98.392,97.054,99.096,100.400,100.020,99.608,99.715,100.648,101.834,99.986,97.956,95.381,95.121,99.664,99.598,98.379
 "31420","Macon-Bibb County, GA (Metropolitan Statistical Area)", ,MARPP,5,"..."," RPPs: Services: Other ","Index",97.751,96.970,98.800,100.091,100.591,100.047,100.013,100.482,101.456,99.716,97.525,95.606,95.181,99.423,99.478,98.049
 "31460","Madera, CA (Metropolitan Statistical Area)", ,MARPP,5,"..."," RPPs: Services: Other ","Index",97.632,100.717,98.761,102.522,102.421,100.980,100.929,99.700,98.748,98.977,103.881,101.862,100.455,98.564,103.840,104.294
 "31540","Madison, WI (Metropolitan Statistical Area)", ,MARPP,5,"..."," RPPs: Services: Other ","Index",99.064,98.827,98.286,95.971,96.406,97.356,96.018,94.221,95.016,94.024,95.491,98.246,97.739,97.858,97.676,97.969
 "31700","Manchester-Nashua, NH (Metropolitan Statistical Area)", ,MARPP,5,"..."," RPPs: Services: Other ","Index",109.059,104.125,102.253,101.710,99.391,97.020,98.031,100.425,105.659,103.538,100.641,102.591,103.449,100.981,105.849,103.762
 "31740","Manhattan, KS (Metropolitan Statistical Area)", ,MARPP,5,"..."," RPPs: Services: Other ","Index",94.695,94.419,94.943,92.607,94.737,94.226,94.024,90.449,89.826,89.348,97.140,97.045,97.164,96.568,93.026,94.098
 "31860","Mankato, MN (Metropolitan Statistical Area)", ,MARPP,5,"..."," RPPs: Services: Other ","Index",93.976,94.525,94.225,91.377,93.856,93.005,93.688,90.266,89.186,88.454,96.498,95.811,95.614,94.992,90.526,91.625
 "31900","Mansfield, OH (Metropolitan Statistical Area)", ,MARPP,5,"..."," RPPs: Services: Other ","Index",99.604,99.205,98.810,96.048,96.754,97.301,96.321,94.924,96.398,95.330,96.225,98.524,97.545,97.494,97.702,97.784
 "32580","McAllen-Edinburg-Mission, TX (Metropolitan Statistical Area)", ,MARPP,5,"..."," RPPs: Services: Other ","Index",98.365,97.968,99.776,100.737,100.677,100.264,100.286,101.026,102.359,100.480,97.839,96.923,99.287,98.102,96.671,95.265
 "32780","Medford, OR (Metropolitan Statistical Area)", ,MARPP,5,"..."," RPPs: Services: Other ","Index",98.638,101.330,99.934,103.318,102.542,100.755,101.469,100.967,99.935,100.244,103.503,101.791,100.371,99.091,104.434,104.199
 "32820","Memphis, TN-MS-AR (Metropolitan Statistical Area)", ,MARPP,5,"..."," RPPs: Services: Other ","Index",98.011,97.635,99.678,101.400,101.643,100.588,100.293,101.018,102.323,100.494,94.775,95.985,95.081,94.586,96.678,97.740
 "32900","Merced, CA (Metropolitan Statistical Area)", ,MARPP,5,"..."," RPPs: Services: Other ","Index",97.632,100.717,98.761,102.522,102.421,100.980,100.929,99.700,98.748,98.977,103.881,101.862,100.455,98.564,103.840,104.294
 "33100","Miami-Fort Lauderdale-Pompano Beach, FL (Metropolitan Statistical Area)", ,MARPP,5,"..."," RPPs: Services: Other ","Index",98.681,100.738,101.073,102.951,103.107,101.091,100.294,102.646,103.788,102.978,103.955,104.535,105.617,103.764,106.493,105.847
 "33140","Michigan City-La Porte, IN (Metropolitan Statistical Area)", ,MARPP,5,"..."," RPPs: Services: Other ","Index",93.648,94.148,93.974,91.439,93.896,92.690,92.653,88.963,88.071,87.594,95.975,98.348,97.520,97.756,97.528,97.592
 "33220","Midland, MI (Metropolitan Statistical Area)", ,MARPP,5,"..."," RPPs: Services: Other ","Index",100.171,99.777,99.242,97.004,97.109,97.972,96.634,95.049,96.387,95.282,96.371,98.557,97.760,97.886,98.208,97.880
 "33260","Midland, TX (Metropolitan Statistical Area)", ,MARPP,5,"..."," RPPs: Services: Other ","Index",98.284,97.831,99.656,100.611,100.624,100.215,100.253,100.968,102.246,100.374,97.839,96.923,99.287,98.102,96.671,95.265
 "33340","Milwaukee-Waukesha, WI (Metropolitan Statistical Area)", ,MARPP,5,"..."," RPPs: Services: Other ","Index",97.512,96.483,96.977,94.960,95.759,95.881,97.454,95.228,98.877,99.649,95.491,98.246,97.739,97.858,97.676,97.969
 "33460","Minneapolis-St. Paul-Bloomington, MN-WI (Metropolitan Statistical Area)", ,MARPP,5,"..."," RPPs: Services: Other ","Index",98.487,101.689,101.515,101.065,98.658,100.216,101.168,99.791,100.570,98.123,101.890,99.698,101.457,101.115,99.402,103.321
 "33540","Missoula, MT (Metropolitan Statistical Area)", ,MARPP,5,"..."," RPPs: Services: Other ","Index",101.545,99.374,97.287,98.712,97.482,99.405,99.319,99.234,95.917,99.107,96.573,97.334,96.292,92.682,92.659,93.451
 "33660","Mobile, AL (Metropolitan Statistical Area)", ,MARPP,5,"..."," RPPs: Services: Other ","Index",98.371,97.866,99.658,101.251,101.644,100.498,100.310,100.867,101.990,100.619,95.902,96.857,96.463,96.119,97.073,98.684
 "33700","Modesto, CA (Metropolitan Statistical Area)", ,MARPP,5,"..."," RPPs: Services: Other ","Index",97.632,100.717,98.761,102.522,102.421,100.980,100.929,99.700,98.748,98.977,103.881,101.862,100.455,98.564,103.840,104.294
 "33740","Monroe, LA (Metropolitan Statistical Area)", ,MARPP,5,"..."," RPPs: Services: Other ","Index",97.713,96.819,98.412,99.850,100.605,100.196,100.168,100.534,101.328,99.533,98.287,97.152,99.528,98.811,97.309,95.340
 "33780","Monroe, MI (Metropolitan Statistical Area)", ,MARPP,5,"..."," RPPs: Services: Other ","Index",100.212,99.215,97.975,97.371,96.723,97.537,98.734,96.496,94.740,93.287,96.371,98.557,97.760,97.886,98.208,97.880
 "33860","Montgomery, AL (Metropolitan Statistical Area)", ,MARPP,5,"..."," RPPs: Services: Other ","Index",98.394,97.895,99.709,101.292,101.641,100.497,100.306,100.862,101.971,100.567,95.902,96.857,96.463,96.119,97.073,98.684
 "34060","Morgantown, WV (Metropolitan Statistical Area)", ,MARPP,5,"..."," RPPs: Services: Other ","Index",95.626,93.372,95.255,96.550,97.764,99.078,99.445,98.965,97.311,95.311,98.227,95.551,95.643,100.198,100.864,99.402
 "34100","Morristown, TN (Metropolitan Statistical Area)", ,MARPP,5,"..."," RPPs: Services: Other ","Index",95.037,92.125,93.774,94.670,97.575,97.595,98.497,97.348,95.958,94.263,94.475,95.913,95.037,94.541,96.551,97.600
 "34580","Mount Vernon-Anacortes, WA (Metropolitan Statistical Area)", ,MARPP,5,"..."," RPPs: Services: Other ","Index",102.789,100.701,97.998,99.297,98.010,100.980,99.898,99.937,97.204,101.006,103.783,101.639,100.720,98.843,103.729,102.889
 "34620","Muncie, IN (Metropolitan Statistical Area)", ,MARPP,5,"..."," RPPs: Services: Other ","Index",99.693,99.318,98.670,95.764,96.116,97.257,96.311,94.741,96.113,94.808,95.975,98.348,97.520,97.756,97.528,97.592
 "34740","Muskegon, MI (Metropolitan Statistical Area)", ,MARPP,5,"..."," RPPs: Services: Other ","Index",100.171,99.777,99.242,97.004,97.109,97.972,96.634,95.049,96.387,95.282,96.371,98.557,97.760,97.886,98.208,97.880
 "34820","Myrtle Beach-Conway-North Myrtle Beach, SC-NC (Metropolitan Statistical Area)", ,MARPP,5,"..."," RPPs: Services: Other ","Index",97.176,95.990,97.576,98.943,99.804,100.000,99.878,100.059,100.351,98.472,98.001,95.721,95.200,99.831,99.477,97.642
 "34900","Napa, CA (Metropolitan Statistical Area)", ,MARPP,5,"..."," RPPs: Services: Other ","Index",106.795,103.765,103.985,102.677,102.225,101.553,103.176,104.152,104.608,110.791,103.881,101.862,100.455,98.564,103.840,104.294
 "34940","Naples-Marco Island, FL (Metropolitan Statistical Area)", ,MARPP,5,"..."," RPPs: Services: Other ","Index",99.088,97.925,99.302,100.897,100.588,99.623,100.458,101.461,102.263,100.876,98.827,95.902,95.953,99.692,99.907,99.484
 "34980","Nashville-Davidson--Murfreesboro--Franklin, TN (Metropolitan Statistical Area)", ,MARPP,5,"..."," RPPs: Services: Other ","Index",97.927,97.469,99.524,101.203,101.558,100.459,100.184,100.954,102.267,100.364,94.475,95.913,95.037,94.541,96.551,97.600
 "35100","New Bern, NC (Metropolitan Statistical Area)", ,MARPP,5,"..."," RPPs: Services: Other ","Index",94.774,92.083,93.817,95.181,97.368,99.003,99.063,98.205,96.377,94.620,98.288,95.804,95.533,99.675,99.661,98.136
 "35300","New Haven-Milford, CT (Metropolitan Statistical Area)", ,MARPP,5,"..."," RPPs: Services: Other ","Index",106.695,106.302,104.202,107.051,104.710,105.191,106.343,105.146,105.946,105.716,100.236,102.289,102.471,100.762,104.792,102.639
